Attendance (%),CGPA,Semester GPA (Target),Backlogs,Study Hours/Day,Sleep Hours/Day,Stress Level,Club Hours/Week,Average Midterm Score,Weighted Midterm Score,Average Grade,Grade Std Dev,Club Membership,Leadership Role
1.8415212138634809,0.8618945123441139,1.2971214125420727,-0.994966577829784,-1.2522406729883635,-0.3367287486868009,0.1447494531784614,1.8492840014450875,-1.8017410612534683,-1.2909121365925045,0.9436372591551214,-2.340155884103943,0.9698299038748855,-0.5985267708431756
-0.2075780214989547,0.1208162331402293,0.4089660383319141,-0.994966577829784,0.3785369831808958,1.1956373733268215,0.1447494531784614,-0.9190917668364598,0.8982274891241063,1.015852470469285,0.177028685577997,-0.2378236800561419,-1.0311086469952844,-0.5985267708431756
-0.2075780214989547,-1.5224442990075162,-0.1868850355052828,0.2402974567212573,-1.3687247912861682,-0.6153407708710963,0.1447494531784614,-0.9190917668364598,0.6054598149867783,0.4515493389490793,-1.0367682225857808,1.2746861588545684,-1.0311086469952844,-0.5985267708431756
0.0200996713190936,1.2378037844040553,1.2746364663595375,-0.994966577829784,0.7279893380743084,-0.1974227375946539,0.1447494531784614,1.8133310693894829,0.3452218824202654,0.8972299742837355,1.3908255937417748,-2.325105615518646,0.9698299038748855,1.6707690427802393
1.7276823674544564,1.0229984860840893,0.7349977579786806,0.2402974567212573,0.6115052197765045,-0.6153407708710963,1.2856318427623934,-0.9190917668364598,2.297006376669114,2.5389307502724456,0.6242170201646526,-0.6367375940215949,-1.0311086469952844,-0.5985267708431756
-0.0937391750899305,0.4859852402841725,0.1953590495978236,-0.994966577829784,0.9609575746699172,0.6384133289582308,0.1447494531784614,-0.9190917668364598,0.5729300734159642,0.6078760711717476,0.4964489245684658,-1.7675717208604138,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-0.1154695950117347,-0.490431808969514,-0.994966577829784,0.7279893380743084,-0.6153407708710963,-0.9961329364054704,-0.9190917668364598,0.1500434329953807,-0.0824319523196883,0.1131446377799036,0.4848681373835397,-1.0311086469952844,-0.5985267708431756
0.3616162105461662,0.0026733190642472,0.2740563612366988,0.2402974567212573,-0.4368518449037342,1.6135554066032651,1.2856318427623934,-0.0562213975019516,1.5488223205403893,1.5469528267972987,0.2409127333760914,-0.4788296007437835,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,-0.2336125090877158,-0.7939785824337463,-0.994966577829784,-1.3687247912861682,-1.311870826331834,0.1447494531784614,1.8492840014450875,-0.1752539827127607,-0.4827378623374673,0.3686808289722781,0.4218903959892202,0.9698299038748855,-0.5985267708431756
-1.2321276391801723,-0.9854310532075996,-0.7040387977036034,0.2402974567212573,0.7279893380743084,-0.476034759778948,-0.9961329364054704,-0.9190917668364598,-0.5330811399917168,-0.7417699251980181,-1.420072509374342,1.1017108978214238,-1.0311086469952844,-0.5985267708431756
0.5892939033642146,1.0229984860840893,1.285878939450805,0.2402974567212573,-1.3687247912861682,-1.451176837423981,0.1447494531784614,-0.9190917668364598,0.2801623992786368,0.8358660600456734,0.9436372591551214,-0.5158063377044187,-1.0311086469952844,-0.5985267708431756
-0.2075780214989547,-2.419256419493379,-2.356682342119976,0.2402974567212573,0.3785369831808958,-1.1725648152396857,1.2856318427623934,-0.9190917668364598,0.2151029161370088,-0.8641736484933069,-2.346391202446698,1.7718091352281522,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-0.3302748933317007,-0.0407328853187999,0.2402974567212573,0.4950211014787007,-0.6153407708710963,0.1447494531784614,-0.9190917668364598,-1.9318600275367248,-1.7412742912058854,-0.8451160791914997,1.4020493349397871,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,-0.7921062847196297,-1.198707613719388,1.4755614912722983,-1.6016930278817765,0.9170253511425274,1.2856318427623934,-0.9190917668364598,-0.8909082972706722,-1.2056364623461835,-0.5895798879991253,0.8920028731878248,-1.0311086469952844,-0.5985267708431756
1.500004674636408,0.647089214024148,0.9935746390778414,-0.994966577829784,1.1939258112655258,-1.1725648152396857,0.1447494531784614,-0.9190917668364598,-1.118616488266371,-0.6876443599986004,0.8158691635589327,-1.5032567621368742,-1.0311086469952844,-0.5985267708431756
-0.2075780214989547,0.421543650788182,0.8249375427088234,-0.994966577829784,-0.0873994900103206,1.0563313622346744,-0.9961329364054704,-0.9190917668364598,1.0283464554073625,1.3575673661294771,0.4325648767703715,-0.5646472646737904,-1.0311086469952844,-0.5985267708431756
0.247777364137142,1.4203882879760268,1.0497870045341795,-0.994966577829784,-1.485208909583972,-1.311870826331834,-2.1370153259894025,-0.9190917668364598,-1.5740328702577693,-1.1250783190653482,1.6463617849341503,-2.055473534056883,-1.0311086469952844,-0.5985267708431756
0.1339385177281178,1.33446616864804,1.7805477554665896,0.2402974567212573,0.1455687465852871,1.6135554066032651,1.2856318427623934,1.7054722732226693,0.8331680059824776,1.6534753962316795,0.7519851157608393,-0.4822505319751426,0.9698299038748855,1.6707690427802393
1.2723269818183596,-1.382820855099538,-1.648406537370102,0.2402974567212573,1.077441692967722,0.3598013067739367,-2.1370153259894025,0.5549784474433249,-1.151146229837185,-1.549332000778145,-1.1645363181819677,0.167804953544351,0.9698299038748855,-0.5985267708431756
-0.435255714317003,-0.0510280055157442,0.3190262536017713,1.4755614912722983,0.4950211014787007,-0.6153407708710963,-0.9961329364054704,-0.9190917668364598,0.2151029161370088,0.3357357543307661,-0.3979277446048452,0.9008639467797248,-1.0311086469952844,-0.5985267708431756
0.0200996713190936,1.656674116127991,1.960427324926875,-0.994966577829784,-1.1357565546905593,1.6135554066032651,-2.1370153259894025,-0.9190917668364598,0.3777516239910795,1.2489921305498084,1.7741298805303372,-2.325105615518646,-1.0311086469952844,-0.5985267708431756
1.386165828227384,1.4203882879760268,1.4095461434547507,-0.994966577829784,-0.5533359632015381,0.4991073178660837,0.1447494531784614,-0.9190917668364598,-0.2403134658543893,0.3533814808428841,1.582477737136057,-2.162727926610899,-1.0311086469952844,-0.5985267708431756
1.9553600602725048,-0.029547475683748,0.3752386190581093,1.4755614912722983,0.1455687465852871,-0.1974227375946539,1.2856318427623934,-0.9190917668364598,0.9958167138365478,1.0895323815790705,0.3047967811741848,0.3558828273998842,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-0.1691709195917262,-0.6590689053385321,0.2402974567212573,-0.9027883180949506,-1.311870826331834,-0.9961329364054704,-0.9190917668364598,0.1175136914245661,-0.1840209206680294,-1.0367682225857808,1.2155197864841951,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,-0.6095217811476582,-0.9513732057114958,0.2402974567212573,-0.6698200814993425,-1.0332588041475388,1.2856318427623934,1.2380841564998109,-0.2728432074252034,-0.62559622371211,-0.717347983595313,0.1938480203620819,0.9698299038748855,1.6707690427802393
0.4754550569551904,-2.419256419493379,-1.8395285799216552,1.4755614912722983,0.0290846282874832,-1.311870826331834,-0.9961329364054704,0.0875903307204664,1.8090602531069016,0.5076555469202657,-2.346391202446698,1.1712154280580234,0.9698299038748855,-0.5985267708431756
-1.004449946362124,0.0671149085602368,0.1391466841414856,0.2402974567212573,-0.2038836083081255,1.6135554066032651,-0.9961329364054704,-0.9190917668364598,-0.3053729489960174,-0.218556128270318,0.0492605899818103,0.41461041092292,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-1.82317171665547,-2.277985030481101,1.4755614912722983,0.8444734563721132,0.7777193400503803,0.1447494531784614,1.6335664091114603,1.353643871115504,-0.0638139102650653,-1.420072509374342,1.019671201273914,0.9698299038748855,-0.5985267708431756
1.500004674636408,0.5182060350321678,0.240328941962896,1.4755614912722983,1.1939258112655258,-0.6153407708710963,1.2856318427623934,1.0942724282773926,0.5729300734159642,0.6296271299744419,0.177028685577997,0.216226760247222,0.9698299038748855,-0.5985267708431756
1.500004674636408,1.2378037844040553,1.004817112169109,0.2402974567212573,1.5433781661589383,-1.5904828485161293,0.1447494531784614,0.4111667192209071,0.6379895565575929,1.0641441424136746,1.3269415459436815,-0.568166452983233,0.9698299038748855,1.6707690427802393
-0.8906110999530998,-2.3387044326233895,-2.356682342119976,0.2402974567212573,0.1455687465852871,1.474249395511118,1.2856318427623934,0.5190255153877206,-1.671622094970212,-2.11738034772133,-1.9950289395571843,1.9106968572600984,0.9698299038748855,-0.5985267708431756
0.1339385177281178,0.3248812665441971,-0.0969452507751399,-0.994966577829784,0.1455687465852871,0.6384133289582308,0.1447494531784614,-0.9190917668364598,1.5488223205403893,1.331855021783247,0.6242170201646526,-1.5148213585549273,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,-0.1691709195917262,-0.5354017013345854,-0.994966577829784,-0.7863041997971468,0.3598013067739367,0.1447494531784614,0.051637398664862,0.4753408487035221,0.1720986496959342,-0.014623457816283,0.167804953544351,0.9698299038748855,1.6707690427802393
-0.8906110999530998,-2.3172239027913935,-2.356682342119976,0.2402974567212573,0.0290846282874832,1.7528614176954125,-0.9961329364054704,-0.9190917668364598,-0.7282595894166015,-1.490776998107319,-2.314449178547652,1.195633946442615,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-1.7802106569914766,-2.154317826477155,2.0931935085478193,0.7279893380743084,-0.3367287486868009,-0.9961329364054704,0.2314020589428845,-0.6957298478457875,-1.3965704255446605,-1.803376796162903,1.5355287754706988,0.9698299038748855,1.6707690427802393
-0.5490945607260272,0.0026733190642472,-0.3442796587830322,-0.994966577829784,0.4950211014787007,1.0563313622346744,1.2856318427623934,0.1235432627760709,-0.0451350164295046,-0.1861456101868349,-0.2701596490086574,0.2266712187759754,0.9698299038748855,-0.5985267708431756
-1.1182887927711482,-2.419256419493379,-1.794558687556584,0.2402974567212573,1.4268940478611345,-0.8939527930553917,-0.9961329364054704,0.6628372436101387,-0.2403134658543893,-0.9397981906881012,-2.346391202446698,1.447989555963635,0.9698299038748855,1.6707690427802393
-0.3214168679079789,0.4000631209561858,0.3527536728755741,-0.994966577829784,0.9609575746699172,1.1956373733268215,0.1447494531784614,-0.9190917668364598,1.125935680119805,1.1988638625806876,0.7519851157608393,-0.4822505319751432,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,-0.0939890651797376,0.1616316303240208,0.2402974567212573,0.1455687465852871,-0.1974227375946539,0.1447494531784614,1.4897546808890425,-0.0776647580003186,-0.0019098207256118,-0.0785075056143763,0.1656853662866225,0.9698299038748855,-0.5985267708431756
-0.435255714317003,-0.0939890651797376,0.1391466841414856,-0.994966577829784,0.6115052197765045,0.6384133289582308,1.2856318427623934,0.4111667192209071,0.2151029161370088,0.2550695759896522,0.0492605899818103,0.1938480203620819,0.9698299038748855,1.6707690427802393
1.7276823674544564,0.6041281543601537,0.5888456077921977,-0.994966577829784,-0.2038836083081255,0.3598013067739367,1.2856318427623934,-0.9190917668364598,-0.370432432137646,-0.1020223099168165,0.7519851157608393,-1.5199822642436291,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-1.2431974111915598,-1.4123146024534774,2.0931935085478193,-0.4368518449037342,-1.0332588041475388,-0.9961329364054704,-0.9190917668364598,0.2151029161370088,-0.4406762122024575,-1.7394927483648095,1.5091143011087456,-1.0311086469952844,-0.5985267708431756
2.183037753090553,1.79629756003597,1.5556982936412336,-0.994966577829784,0.3785369831808958,0.3598013067739367,-2.1370153259894025,-0.9190917668364598,-1.3788544208328843,-0.7824991429229289,1.901897976126524,-2.3336830766493875,-1.0311086469952844,-0.5985267708431756
1.1584881354093357,-1.9842756903954444,-1.625921591187566,2.0931935085478193,0.4950211014787007,0.2204952956817897,-0.9961329364054704,0.6268843115545341,-0.2077837242835753,-0.8477883310177677,-1.7394927483648095,1.5091143011087456,0.9698299038748855,1.6707690427802393
1.0446492890003114,-0.0725085353477413,-0.0519753584100675,1.4755614912722983,0.8444734563721132,-1.0332588041475388,0.1447494531784614,-0.9190917668364598,-1.2812651961204418,-1.164150999199325,0.1131446377799036,0.2183179641696265,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,0.4645047104521754,0.5213907692445922,-0.994966577829784,0.6115052197765045,1.1956373733268215,1.2856318427623934,-0.9190917668364598,-1.3788544208328843,-1.083988984472843,0.7519851157608393,-0.4515978602635828,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,0.2604396770482075,-0.434219443513175,0.2402974567212573,-1.1357565546905593,-1.451176837423981,1.2856318427623934,0.3033079230540935,0.9958167138365478,0.6643063843237683,0.3686808289722781,0.3010365010616503,0.9698299038748855,-0.5985267708431756
0.8169715961822629,-2.0057562202274415,-2.356682342119976,-0.994966577829784,-1.6016930278817765,-1.451176837423981,-0.9961329364054704,-0.9190917668364598,-0.4680216568500881,-1.317920901662074,-2.346391202446698,1.5848819653500652,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,-0.5558204565676657,-0.5129167551520503,1.4755614912722983,-0.5533359632015381,-1.1725648152396857,-0.9961329364054704,-0.9190917668364598,0.9307572306949198,0.5679391105555439,0.1131446377799036,1.1956339464426151,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,0.7222710684361366,0.8249375427088234,0.2402974567212573,-1.019272436392755,-1.5904828485161293,0.1447494531784614,0.4471196512765115,-1.4439139039745126,-1.0591049089220794,0.3047967811741848,0.3558828273998842,0.9698299038748855,1.6707690427802393
1.9553600602725048,1.0229984860840893,0.6113305539747349,-0.994966577829784,0.8444734563721132,-0.6153407708710963,0.1447494531784614,-0.9190917668364598,0.6054598149867783,0.8401874624568058,1.199173450347495,-1.6466493917205014,-1.0311086469952844,-0.5985267708431756
1.0446492890003114,0.7222710684361366,1.1509692623555898,1.4755614912722983,-0.0873994900103206,-0.476034759778948,1.2856318427623934,-0.9190917668364598,1.288584387973876,1.7926245538701016,0.4325648767703715,0.3424122670141143,-1.0311086469952844,-0.5985267708431756
-0.2075780214989547,-0.4698983372396799,-0.265582347144157,1.4755614912722983,1.3104099295633296,-1.311870826331834,0.1447494531784614,-0.9190917668364598,1.906649477819344,1.5454403359534028,-0.4618117924029385,0.7623877996949306,-1.0311086469952844,-0.5985267708431756
1.7276823674544564,1.3774272283120343,1.285878939450805,-0.994966577829784,-1.1357565546905593,0.6384133289582308,-2.1370153259894025,-0.9190917668364598,2.1668874103858573,2.7527051257980872,1.5185936893379637,-1.8957014010769933,-1.0311086469952844,-0.5985267708431756
0.7031327497732388,0.2496994121322094,0.6000880808834673,-0.994966577829784,1.077441692967722,-0.6153407708710963,1.2856318427623934,-0.9190917668364598,0.052454208282938,0.3063862296218345,0.4964489245684658,-1.4739946172373677,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,1.1841024598240648,1.488243455093626,-0.994966577829784,1.077441692967722,-1.311870826331834,1.2856318427623934,-0.9190917668364598,1.0283464554073625,1.7081411367324892,0.9436372591551214,-0.5471130639270472,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,0.1208162331402293,0.3864810921493769,-0.994966577829784,-0.5533359632015381,1.6135554066032651,-0.9961329364054704,1.1661782923886015,-0.6957298478457875,-0.4850426102900708,-0.5256958402010319,0.6855701408767039,0.9698299038748855,-0.5985267708431756
-0.2075780214989547,-2.419256419493379,-2.356682342119976,1.4755614912722983,0.3785369831808958,-0.8939527930553917,1.2856318427623934,-0.9190917668364598,-0.5981406231333448,-1.4043489498846962,-2.346391202446698,1.6842016402554405,-1.0311086469952844,-0.5985267708431756
-0.6629334071350514,0.3678423262081905,0.4314509845144493,1.4755614912722983,-1.6016930278817765,0.2204952956817897,1.2856318427623934,0.051637398664862,1.2560546464030613,1.3633652476977458,0.177028685577997,1.0523198931426974,0.9698299038748855,1.6707690427802393
-0.435255714317003,0.9048555720081082,1.319606358724608,0.2402974567212573,-1.2522406729883635,-0.3367287486868009,0.1447494531784614,-0.9190917668364598,0.052454208282938,0.6175272032232743,0.5603329723665592,0.2743489244445668,-1.0311086469952844,-0.5985267708431756
2.183037753090553,-2.166860193967416,-2.1768027726596904,0.2402974567212573,0.8444734563721132,-1.451176837423981,1.2856318427623934,1.8133310693894829,-2.5824548589530076,-2.6912625879195424,-2.346391202446698,1.299126014702222,0.9698299038748855,-0.5985267708431756
1.2723269818183596,-1.6835482727474915,-1.963195783925602,-0.994966577829784,1.4268940478611345,-0.6153407708710963,1.2856318427623934,-0.9190917668364598,-1.2812651961204418,-1.739617753614952,-1.8672608439609977,1.095495021337839,-1.0311086469952844,-0.5985267708431756
1.386165828227384,0.765232128100129,0.7462402310699482,-0.994966577829784,-0.0873994900103206,-1.0332588041475388,1.2856318427623934,-0.9190917668364598,0.5729300734159642,0.8743265415047408,0.5603329723665592,-1.6356604842876823,-1.0311086469952844,-0.5985267708431756
1.2723269818183596,0.3248812665441971,-0.1194301969576751,0.2402974567212573,-0.6698200814993425,-1.0332588041475388,0.1447494531784614,-0.9190917668364598,1.418703354257132,1.2037254402932096,0.5603329723665592,-0.4338561109426902,-1.0311086469952844,-0.5985267708431756
1.7276823674544564,-0.6954439004756449,-0.4454619166044427,2.0931935085478193,0.9609575746699172,-0.7546467819632434,0.1447494531784614,0.19544912688728,-1.021027263553929,-1.060797458199773,-0.9090001269895932,0.6406850000125319,0.9698299038748855,1.6707690427802393
-0.0937391750899305,-2.419256419493379,-1.7833162144653163,0.2402974567212573,-0.7863041997971468,-1.311870826331834,-0.9961329364054704,-0.9190917668364598,0.3777516239910795,-0.4898321646290743,-2.346391202446698,1.0659977155105116,-1.0311086469952844,-0.5985267708431756
0.4754550569551904,1.0552192808320835,0.8136950696175558,0.2402974567212573,-1.485208909583972,-0.6153407708710963,-0.9961329364054704,-0.9190917668364598,-1.151146229837185,-0.776449179547345,1.0075213069532147,-0.4178904830967729,-1.0311086469952844,-0.5985267708431756
-0.435255714317003,0.088595438392234,-0.4004920242393712,0.2402974567212573,0.0290846282874832,1.0563313622346744,1.2856318427623934,-0.9190917668364598,0.6379895565575929,0.3754206331396531,0.5603329723665592,0.3719865213637888,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,-0.1691709195917262,0.1728741034152884,0.2402974567212573,-1.2522406729883635,-0.476034759778948,-0.9961329364054704,0.1594961948316755,-0.3053729489960174,-0.2051597807958121,0.2409127333760914,0.3119319826345555,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,-0.029547475683748,-0.4454619166044427,-0.994966577829784,-1.1357565546905593,0.6384133289582308,-0.9961329364054704,0.339260855109698,0.2801623992786368,0.0483624939905468,-0.7812320313934064,0.2516210294424232,0.9698299038748855,-0.5985267708431756
0.1339385177281178,-1.543924828839513,-2.064378041747013,2.0931935085478193,0.9609575746699172,0.0811892845896414,0.1447494531784614,0.1235432627760709,0.2801623992786368,-0.6880044768661954,-1.100652270383874,1.2358720161448733,0.9698299038748855,-0.5985267708431756
-0.8906110999530998,-1.2431974111915598,-1.2886473984495308,2.0931935085478193,0.7279893380743084,1.6135554066032651,0.1447494531784614,-0.9190917668364598,-2.2896871848156803,-2.3123836315236215,-2.122797035153372,1.7227088300253444,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-0.4913788670716761,-0.2543398740528894,0.2402974567212573,-0.3203677266059293,-0.0581167265025056,-0.9961329364054704,0.8785548359437657,-0.3379026905668314,-0.4031880462858952,-0.2701596490086574,0.4926714747374311,0.9698299038748855,1.6707690427802393
2.069198906681529,1.6781546459599872,2.1178219482046257,-0.994966577829784,1.1939258112655258,0.2204952956817897,0.1447494531784614,1.1302253603329973,0.4102813655618935,1.358035518057351,1.6463617849341503,-2.055473534056883,0.9698299038748855,-0.5985267708431756
-0.2075780214989547,0.5826476245281574,0.1953590495978236,0.2402974567212573,0.262052864883092,-0.8939527930553917,0.1447494531784614,-0.9190917668364598,1.190995163261433,1.173727705222607,0.177028685577997,0.3880244627762215,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,1.0444790159160855,1.342091304907143,-0.994966577829784,-0.2038836083081255,-1.311870826331834,1.2856318427623934,-0.9190917668364598,-1.73668157811184,-1.2127667763245504,0.688101067962746,-0.4951130758923742,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,0.1852578226362189,-0.2768248202354256,0.2402974567212573,-0.2038836083081255,0.3598013067739367,0.1447494531784614,1.7054722732226693,0.052454208282938,-0.0728168319549218,0.1131446377799036,1.033446327752734,0.9698299038748855,1.6707690427802393
-1.1182887927711482,-0.2765735687517092,-0.6365839591559959,0.2402974567212573,-0.4368518449037342,-0.1974227375946539,1.2856318427623934,-0.9190917668364598,1.060876196978177,0.6122334852696385,-0.7812320313934064,0.6079670575604857,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,1.323725903732042,1.3533337779984127,-0.994966577829784,-0.4368518449037342,0.6384133289582308,0.1447494531784614,-0.9190917668364598,-1.1836759714079996,-0.6405410737172715,1.199173450347495,-0.3507185611375369,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,0.5182060350321678,0.8361800158000909,1.4755614912722983,0.0290846282874832,0.6384133289582308,-0.9961329364054704,0.2314020589428845,-0.5005513984209021,-0.1327042670358475,-0.0785075056143763,0.9693848779692348,0.9698299038748855,1.6707690427802393
1.9553600602725048,0.8189334526801214,1.195939154720662,0.2402974567212573,-1.019272436392755,-1.311870826331834,1.2856318427623934,-0.9190917668364598,0.8006382644116636,1.3227440650331128,0.4325648767703715,-0.4711463760712766,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,0.8618945123441139,0.5888456077921977,0.2402974567212573,-0.7863041997971468,-0.476034759778948,1.2856318427623934,1.4178488167778334,1.6464115452528307,1.8225862772539447,0.3686808289722781,0.4456232019786345,0.9698299038748855,1.6707690427802393
-0.6629334071350514,0.9048555720081082,1.2184241009031975,-0.994966577829784,0.7279893380743084,1.0563313622346744,-0.9961329364054704,1.885236933500692,-2.7938981791633,-2.4345712846983543,0.4964489245684658,-0.30266378438432,0.9698299038748855,1.6707690427802393
1.8415212138634809,1.323725903732042,1.3083638856333402,-0.994966577829784,1.1939258112655258,-1.311870826331834,-2.1370153259894025,1.6335664091114603,0.8982274891241063,1.47968299593069,1.582477737136057,-2.162727926610899,0.9698299038748855,1.6707690427802393
-1.004449946362124,-0.3517554231636979,-0.7714936362512101,1.4755614912722983,0.4950211014787007,-0.8939527930553917,0.1447494531784614,1.2021312244442064,1.2560546464030613,0.7006061645772695,-0.014623457816283,0.971128187633902,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,0.7867126579321252,0.3864810921493769,-0.994966577829784,0.3785369831808958,0.4991073178660837,0.1447494531784614,0.4471196512765115,-0.5005513984209021,-0.3026794285403375,1.0075213069532147,-0.4482106705688577,0.9698299038748855,1.6707690427802393
2.183037753090553,1.2378037844040553,0.9710896928953062,-0.994966577829784,0.3785369831808958,1.3349433844189686,0.1447494531784614,-0.9190917668364598,-0.0451350164295046,0.3700188801257396,1.2630574981455882,-1.3275461726277482,-1.0311086469952844,-0.5985267708431756
0.7031327497732388,0.6256086841921499,0.5438757154271273,0.2402974567212573,0.4950211014787007,0.6384133289582308,0.1447494531784614,0.6268843115545341,0.9958167138365478,1.1781211310072583,0.4964489245684658,-0.7732778093390922,0.9698299038748855,1.6707690427802393
2.069198906681529,-0.1154695950117347,0.0604493725026104,1.4755614912722983,0.6115052197765045,-0.8939527930553917,-0.9961329364054704,0.6987901756657431,-0.370432432137646,-0.3085133217953642,-0.1423915534124707,0.2377802809060852,0.9698299038748855,1.6707690427802393
1.6138435210454325,-1.6620677429154944,-0.1194301969576751,1.4755614912722983,-0.6698200814993425,-1.5904828485161293,0.1447494531784614,1.4538017488334376,1.776530511536088,1.520232155221805,-1.7394927483648095,1.0386013526012945,0.9698299038748855,1.6707690427802393
1.1584881354093357,0.765232128100129,0.4202085114231817,-0.994966577829784,-1.1357565546905593,-0.8939527930553917,-0.9961329364054704,1.5257076129446467,-1.5415031286869552,-1.2659920493549812,0.6242170201646526,-1.659088005564568,0.9698299038748855,1.6707690427802393
2.183037753090553,-2.419256419493379,-1.9856807301081372,-0.994966577829784,-1.485208909583972,-1.5904828485161293,-0.9961329364054704,-0.9190917668364598,-0.9234380388414865,-1.495638575819841,-2.346391202446698,0.8920028731878248,-1.0311086469952844,-0.5985267708431756
0.9308104425912872,0.5182060350321678,0.8699074350738938,0.2402974567212573,-0.7863041997971468,-1.7297888596082764,0.1447494531784614,-0.1281272616131605,-0.2403134658543893,0.1355827993218759,0.5603329723665592,-0.6539069598594448,0.9698299038748855,-0.5985267708431756
-0.2075780214989547,0.206738352468216,-0.1194301969576751,-0.994966577829784,1.4268940478611345,0.2204952956817897,-0.9961329364054704,-0.9190917668364598,-0.7282595894166015,-0.6953148492783588,-0.5256958402010319,0.3846886076967286,-1.0311086469952844,-0.5985267708431756
0.5892939033642146,-2.419256419493379,-0.4679468627869788,1.4755614912722983,-1.019272436392755,-0.0581167265025056,1.2856318427623934,1.2021312244442064,1.060876196978177,0.7019025853006085,-2.346391202446698,1.9999406002839393,0.9698299038748855,1.6707690427802393
1.2723269818183596,0.8189334526801214,1.1509692623555898,1.4755614912722983,0.9609575746699172,0.0811892845896414,1.2856318427623934,-0.9190917668364598,-2.7938981791633,-2.3455503950290533,-0.014623457816283,0.3173682302571348,-1.0311086469952844,-0.5985267708431756
0.9308104425912872,-2.419256419493379,-2.3117124497549044,-0.994966577829784,-1.2522406729883635,0.6384133289582308,0.1447494531784614,-0.9190917668364598,0.4102813655618935,-0.7135007510918688,-2.346391202446698,1.0110406481769816,-1.0311086469952844,-0.5985267708431756
-0.435255714317003,-1.2861584708555531,-1.8282861068303875,0.2402974567212573,1.4268940478611345,0.3598013067739367,0.1447494531784614,1.2380841564998109,1.353643871115504,0.1882678970509163,-1.3561884615762485,0.5679802809141363,0.9698299038748855,-0.5985267708431756
-0.0937391750899305,-0.8243270794676241,-0.5354017013345854,0.2402974567212573,0.262052864883092,-1.7297888596082764,1.2856318427623934,1.4178488167778334,-0.2728432074252034,-0.459042172449765,-1.3561884615762485,0.6362955346284374,0.9698299038748855,1.6707690427802393
-1.004449946362124,-0.1584306546757281,-0.7490086900686749,0.2402974567212573,-1.7181771461795807,1.7528614176954125,-0.9961329364054704,1.3459429526666242,1.060876196978177,0.552454085248991,0.177028685577997,0.3153305319895172,0.9698299038748855,1.6707690427802393
0.1339385177281178,-1.1680155567795711,-1.40107212936221,2.0931935085478193,1.5433781661589383,-0.3367287486868009,-0.9961329364054704,-0.9190917668364598,0.5404003318451502,-0.1889545217540703,-0.9090001269895932,1.2506692566413125,-1.0311086469952844,-0.5985267708431756
0.1339385177281178,1.53853120205201,1.184696681629395,0.2402974567212573,1.1939258112655258,0.3598013067739367,0.1447494531784614,1.4178488167778334,0.6054598149867783,1.119350058215874,1.5185936893379637,-0.5867106210817453,0.9698299038748855,1.6707690427802393
2.183037753090553,0.2282188823002122,-0.3892495511481036,0.2402974567212573,-1.6016930278817765,1.3349433844189686,-0.9961329364054704,1.2380841564998109,0.2476326577078228,0.0460217343511842,0.2409127333760914,-0.5725712760168903,0.9698299038748855,1.6707690427802393
-1.2321276391801723,-0.3517554231636979,-0.6478264322472644,0.2402974567212573,-0.2038836083081255,-1.0332588041475388,0.1447494531784614,-0.9190917668364598,-0.8909082972706722,-1.018591761317725,-0.3979277446048452,1.0677045983190685,-1.0311086469952844,-0.5985267708431756
0.0200996713190936,1.892959944279955,1.9266999056530725,-0.994966577829784,-0.7863041997971468,-1.0332588041475388,-2.1370153259894025,-0.9190917668364598,-0.2077837242835753,0.5974326820115149,1.7741298805303372,-1.986923387565997,-1.0311086469952844,-0.5985267708431756
0.3616162105461662,0.1852578226362189,0.0604493725026104,0.2402974567212573,0.0290846282874832,1.474249395511118,0.1447494531784614,1.1302253603329973,-0.2077837242835753,-0.1617656982507038,0.4964489245684658,-0.1602556268170243,0.9698299038748855,-0.5985267708431756
