Attendance (%),CGPA,Semester GPA (Target),Backlogs,Study Hours/Day,Sleep Hours/Day,Stress Level,Club Hours/Week,Average Midterm Score,Weighted Midterm Score,Average Grade,Grade Std Dev,Club Membership,Leadership Role
-0.6629334071350514,-0.4484178074076827,-0.4117344973306388,-0.9949665778297839,-0.5533359632015381,-0.33672874868680097,0.14474945317846147,1.4178488167778334,-0.012605274858689995,-0.18682983223526375,-0.46181179240293857,0.04499781625688541,0.9698299038748855,1.6707690427802393
-0.3214168679079789,-1.3506000603515427,-1.1537377213543165,1.4755614912722985,1.5433781661589385,0.49910731786608376,0.14474945317846147,-0.9190917668364598,-0.4680216568500881,-0.859384094154303,-0.9090001269895931,1.367446414031079,-1.0311086469952844,-0.5985267708431756
-0.43525571431700305,-0.6310023109796543,-0.5916140667909244,0.2402974567212573,-0.4368518449037342,1.3349433844189686,1.2856318427623934,0.6987901756657431,-0.7933190725582296,-0.9177230267045732,-0.8451160791914997,0.6812271740345585,0.9698299038748855,1.6707690427802393
-1.004449946362124,-0.5128593969036723,-0.49043180896951405,-0.9949665778297839,-1.019272436392755,-1.7297888596082764,1.2856318427623934,0.015684466609257475,-2.6475143420946354,-2.454737829283632,-0.27015964900865747,0.02081285031439324,0.9698299038748855,-0.5985267708431756
2.183037753090553,1.323725903732042,1.3758187241809479,-0.9949665778297839,0.8444734563721132,-0.7546467819632434,-0.9961329364054705,0.4471196512765115,-1.053557005124743,-0.499303238246803,1.3908255937417748,-1.8152705720493818,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,-0.23361250908771583,-0.7939785824337463,-0.9949665778297839,-1.3687247912861682,-1.311870826331834,0.14474945317846147,1.8492840014450875,-0.17525398271276071,-0.4827378623374673,0.36868082897227816,0.42189039598922023,0.9698299038748855,-0.5985267708431756
-1.004449946362124,-1.8661327763194633,-2.1992877188422266,0.2402974567212573,-0.4368518449037342,-1.0332588041475388,-0.9961329364054705,-0.2000331257243696,0.6379895565575929,-0.5061454587310944,-1.1645363181819675,1.2353230925726302,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,-1.4687429744275249,-1.8170436337391191,1.4755614912722985,-0.3203677266059293,-1.311870826331834,0.14474945317846147,-0.9190917668364598,1.9391792193901587,0.6146102565957607,-1.2923044137781552,1.289907667276917,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-0.01880721076774895,-0.5466441744258531,0.2402974567212573,-0.7863041997971468,0.9170253511425274,0.14474945317846147,-0.9190917668364598,0.0849839498537521,-0.1620898034315382,0.11314463777990369,1.1152440997759894,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,0.4645047104521754,0.4314509845144493,-0.9949665778297839,0.7279893380743084,-1.311870826331834,0.14474945317846147,0.3033079230540935,1.0934059385489905,1.2106756958377793,0.5603329723665592,-0.6214606795206902,0.9698299038748855,-0.5985267708431756
1.0446492890003114,0.9370763667561025,0.5326332423358597,1.4755614912722985,-0.3203677266059293,-1.0332588041475388,-0.9961329364054705,-0.9190917668364598,0.31269214084945146,0.5241128877693231,0.3047967811741848,0.3558828273998837,-1.0311086469952844,-0.5985267708431756
1.2723269818183596,-0.39471648282769123,-0.5803715936996569,1.4755614912722985,-1.6016930278817763,1.0563313622346744,0.14474945317846147,0.8785548359437657,-0.5330811399917168,-0.6954228843386366,0.17702868557799706,0.26609987276628744,0.9698299038748855,1.6707690427802393
0.5892939033642146,0.9585568965880987,0.9598472198040366,-0.9949665778297839,0.9609575746699172,0.49910731786608376,0.14474945317846147,0.8785548359437657,-0.9884975219831144,-0.569417992367406,1.3269415459436815,-1.9785640694581177,0.9698299038748855,-0.5985267708431756
-0.8906110999530998,0.7222710684361366,0.6450579732485378,0.2402974567212573,0.9609575746699172,-1.0332588041475388,-0.9961329364054705,1.3099900206110198,-0.1427242411419467,0.13849974594939002,-0.14239155341247076,0.1875298957183974,0.9698299038748855,1.6707690427802393
0.7031327497732388,0.647089214024148,0.2852988343279665,0.2402974567212573,-0.5533359632015381,-1.1725648152396857,1.2856318427623934,1.7773781373338784,-0.2728432074252034,-0.13043553077000314,0.6242170201646526,-0.35811242964937245,0.9698299038748855,-0.5985267708431756
0.3616162105461662,2.193687361927908,2.140306894387161,-0.9949665778297839,-0.3203677266059293,-1.451176837423981,0.14474945317846147,0.19544912688728003,-2.0945087353907956,-1.4043489498846962,2.476854406309366,-2.5336587391353387,0.9698299038748855,1.6707690427802393
-0.5490945607260272,-0.6954439004756449,-0.38924955114810367,0.2402974567212573,-0.4368518449037342,0.0811892845896414,1.2856318427623934,-0.9190917668364598,-0.3053729489960174,-0.4284322387042531,-0.3979277446048452,0.30921099160157584,-1.0311086469952844,-0.5985267708431756
0.4754550569551904,1.0552192808320837,0.7687251772524833,0.2402974567212573,-0.9027883180949506,-0.05811672650250565,-0.9961329364054705,-0.9190917668364598,-0.9559677804123003,-0.6008561949083849,1.199173450347495,-0.47114637607127663,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-0.4269372775756865,-0.5354017013345854,0.2402974567212573,-0.5533359632015381,0.0811892845896414,1.2856318427623934,1.7773781373338784,-1.053557005124743,-1.1176238999061467,-0.9728841747876874,0.6438175236195979,0.9698299038748855,1.6707690427802393
-1.004449946362124,0.11007596822423023,-0.153157616231479,-0.9949665778297839,0.7279893380743084,0.35980130677393674,0.14474945317846147,-0.9190917668364598,-0.4680216568500881,-0.47798431968522287,0.17702868557799706,-0.50544216007113,-1.0311086469952844,-0.5985267708431756
0.8169715961822629,-0.01880721076774895,-0.31055223950922844,1.4755614912722985,1.077441692967722,1.3349433844189686,-0.9961329364054705,-0.9190917668364598,2.1668874103858573,1.7430724728891323,0.24091273337609143,0.4086441164887694,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-0.6524828408116515,-0.6590689053385321,1.4755614912722985,1.7763464027545472,1.1956373733268215,0.14474945317846147,-0.9190917668364598,-1.4113841624036985,-1.4551254282154866,-0.27015964900865747,0.9571628551922206,-1.0311086469952844,-0.5985267708431756
1.9553600602725048,0.5182060350321678,0.49890582306205494,-0.9949665778297839,0.8444734563721132,1.0563313622346744,0.14474945317846147,0.23140205894288457,0.0849839498537521,0.2933860107016801,0.8158691635589327,-1.6969031281627518,0.9698299038748855,-0.5985267708431756
1.3861658282273839,1.3559466984800381,1.0722719507167167,-0.9949665778297839,-1.019272436392755,1.6135554066032651,0.14474945317846147,-0.9190917668364598,0.2151029161370088,0.6735253761341814,1.3269415459436815,-1.702570986365471,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,0.16377729280422268,0.4202085114231817,-0.9949665778297839,0.262052864883092,1.7528614176954123,0.14474945317846147,0.9145077679993701,0.052454208282938064,0.2286009862214736,-0.2062756012105641,0.8777883201973762,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,-0.16917091959172625,0.22908646887162848,-0.9949665778297839,1.6598622844567432,-0.8939527930553917,0.14474945317846147,0.0875903307204664,0.2151029161370088,0.2954026651602089,-0.5256958402010319,0.11086335412228118,0.9698299038748855,1.6707690427802393
-1.2321276391801723,-0.0939890651797376,-0.06321783150133718,0.2402974567212573,1.1939258112655258,-1.7297888596082764,0.14474945317846147,1.4178488167778334,0.9307572306949198,0.8012948407566243,-0.2062756012105641,0.8348685666366961,0.9698299038748855,1.6707690427802393
-0.43525571431700305,0.5074657701161688,0.12790421105021804,-0.9949665778297839,1.5433781661589385,0.35980130677393674,-0.9961329364054705,0.6987901756657431,1.48376283739876,1.403086138193392,0.49644892456846584,-0.48225053197514206,0.9698299038748855,1.6707690427802393
-0.2075780214989547,-0.6095217811476582,-0.2993097664179608,1.4755614912722985,-1.6016930278817763,-1.5904828485161293,-0.9961329364054705,-0.9190917668364598,-0.24031346585438937,-0.33631434397364124,-0.27015964900865747,0.9571628551922206,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,-0.8672881391316175,-1.4910119140923526,1.4755614912722985,-0.7863041997971468,-1.0332588041475388,0.14474945317846147,1.1661782923886017,0.052454208282938064,-0.5978672249073521,-1.1006522703838741,1.467400017933053,0.9698299038748855,-0.5985267708431756
-1.1182887927711482,0.4430241806201792,0.7799676503437509,0.2402974567212573,1.077441692967722,-0.33672874868680097,0.14474945317846147,0.9504607000549747,0.052454208282938064,0.38417147302219345,0.24091273337609143,0.3605865779329179,0.9698299038748855,-0.5985267708431756
-1.2321276391801723,0.765232128100129,0.3639961459668417,-0.9949665778297839,-0.4368518449037342,0.35980130677393674,-0.9961329364054705,-0.9190917668364598,1.3861736126863184,1.4474885479677642,0.688101067962746,-0.6214606795206907,-1.0311086469952844,-0.5985267708431756
-0.2075780214989547,0.06711490856023686,-0.37800707805683603,-0.9949665778297839,-0.9027883180949506,-1.5904828485161293,-0.9961329364054705,-0.9190917668364598,1.3211141295446893,0.973286656719643,0.3047967811741848,-0.4237630883402339,-1.0311086469952844,-0.5985267708431756
0.13393851772811785,1.2592843142360535,1.6906079707364468,0.2402974567212573,-1.485208909583972,-1.451176837423981,1.2856318427623934,-0.9190917668364598,-0.5005513984209021,0.19024853982268503,1.2630574981455882,-0.3515392595841991,-1.0311086469952844,-0.5985267708431756
-0.6629334071350514,0.28192020688020375,-0.1644000893227466,0.2402974567212573,0.9609575746699172,1.6135554066032651,0.14474945317846147,1.0583194962217881,2.5897740508064415,2.208883641122307,0.36868082897227816,0.32550832579737765,0.9698299038748855,1.6707690427802393
-0.8906110999530998,0.7007905386041384,0.7237552848874129,-0.9949665778297839,0.3785369831808958,-0.8939527930553917,0.14474945317846147,-0.12812726161316054,-0.5656108815625308,-0.23814648586744613,0.6242170201646526,0.26265750859421827,0.9698299038748855,1.6707690427802393
-0.6629334071350514,0.3463617963761943,-0.040732885318799976,0.2402974567212573,-0.3203677266059293,0.35980130677393674,-0.9961329364054705,-0.9190917668364598,-0.8909082972706722,-0.8124608663067711,-0.14239155341247076,0.31193198263455557,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,0.14229676297222552,0.07169184559387805,0.2402974567212573,1.1939258112655258,0.2204952956817897,-0.9961329364054705,0.015684466609257475,0.34522188242026547,0.3423619046944999,0.11314463777990369,0.2433226309363234,0.9698299038748855,1.6707690427802393
0.3616162105461662,-0.07250853534774139,0.3190262536017713,0.2402974567212573,-0.3203677266059293,-1.0332588041475388,-0.9961329364054705,-0.9190917668364598,0.8331680059824776,0.9091138309143466,0.17702868557799706,-0.7647839431052373,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,0.1852578226362189,-0.25433987405288944,1.4755614912722985,-0.7863041997971468,0.9170253511425274,-0.9961329364054705,0.8426019038881613,0.44281110713270755,0.2770006932261424,0.24091273337609143,1.1712154280580234,0.9698299038748855,-0.5985267708431756
0.4754550569551904,0.9370763667561025,0.7012703387048778,0.2402974567212573,-1.2522406729883637,0.7777193400503803,0.14474945317846147,0.05163739866486202,-2.5173953758113794,-2.1306326484487985,1.0075213069532147,-0.3878604609856488,0.9698299038748855,1.6707690427802393
1.7276823674544564,-0.6524828408116515,-1.108767828989245,2.0931935085478193,-0.4368518449037342,-1.0332588041475388,-0.9961329364054705,-0.9190917668364598,1.7114710283944599,0.873246190901958,-0.9090001269895931,0.795758007929378,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,-0.11546959501173477,-0.5129167551520503,1.4755614912722985,0.9609575746699172,1.3349433844189686,-0.9961329364054705,-0.9190917668364598,0.735578781270035,0.40286153845033573,0.11314463777990369,1.0127680630809193,-1.0311086469952844,-0.5985267708431756
0.7031327497732388,-0.39471648282769123,-0.34427965878303224,1.4755614912722985,0.8444734563721132,-0.05811672650250565,0.14474945317846147,-0.9190917668364598,-0.6306703647041588,-0.6911014819275054,-0.46181179240293857,0.09720929920152531,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,0.32488126654419713,-0.10818772386640758,0.2402974567212573,0.4950211014787007,1.6135554066032651,1.2856318427623934,-0.9190917668364598,-1.8993302859659107,-1.7284541307195298,-0.46181179240293857,0.8706639268232399,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,0.7222710684361366,0.6900278656136102,-0.9949665778297839,-1.1357565546905593,-1.451176837423981,1.2856318427623934,-0.9190917668364598,1.125935680119805,1.380362763848195,0.8158691635589327,-0.47114637607127663,-1.0311086469952844,-0.5985267708431756
-0.5490945607260272,0.1852578226362189,0.44269345760571693,-0.9949665778297839,-0.4368518449037342,-0.7546467819632434,-0.9961329364054705,0.7347431077213475,1.7440007699652733,1.8281680887016558,0.24091273337609143,-0.6044800545707327,0.9698299038748855,1.6707690427802393
-0.6629334071350514,0.5074657701161688,0.7349977579786806,-0.9949665778297839,0.3785369831808958,0.9170253511425274,0.14474945317846147,-0.9190917668364598,-0.4029621737084601,-0.0764180006308642,0.36868082897227816,0.3980151418451322,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,0.539686564864164,0.4876633499707873,-0.9949665778297839,-0.5533359632015381,0.9170253511425274,0.14474945317846147,1.2021312244442064,-0.07766475800031863,0.13489857727344662,0.6242170201646526,-0.5097562820600018,0.9698299038748855,-0.5985267708431756
-0.43525571431700305,0.6256086841921499,0.5551181885183949,-0.9949665778297839,1.6598622844567432,-1.311870826331834,1.2856318427623934,1.381895884722229,-0.4029621737084601,-0.1461366261971131,0.49644892456846584,-0.39118305847140117,0.9698299038748855,-0.5985267708431756
-1.004449946362124,0.5182060350321678,0.8361800158000909,1.4755614912722985,0.02908462828748324,0.6384133289582308,-0.9961329364054705,0.23140205894288457,-0.5005513984209021,-0.13270426703584756,-0.07850750561437637,0.9693848779692347,0.9698299038748855,1.6707690427802393
-0.6629334071350514,0.7974529228481233,1.2409090470857327,-0.9949665778297839,0.02908462828748324,0.0811892845896414,0.14474945317846147,-0.9190917668364598,-0.012605274858689995,0.5172346555982721,0.9436372591551214,-0.742258985923309,-1.0311086469952844,-0.5985267708431756
-0.7767722535440756,-0.37323595299569406,-0.07446030459260479,1.4755614912722985,0.4950211014787007,1.7528614176954123,-0.9961329364054705,0.339260855109698,0.5404003318451502,0.4484523338877692,-0.14239155341247076,0.8819389345848301,0.9698299038748855,-0.5985267708431756
1.1584881354093355,1.1626219299920666,0.7912101234350206,-0.9949665778297839,1.6598622844567432,-0.05811672650250565,0.14474945317846147,1.7054722732226693,1.3536438711155039,1.6566444246665109,1.3269415459436815,-2.1035727762666045,0.9698299038748855,-0.5985267708431756
1.0446492890003114,0.5074657701161688,0.8811499081651634,0.2402974567212573,0.4950211014787007,-1.1725648152396857,-0.9961329364054705,1.274037088555415,0.15004343299538073,0.5238608059620075,0.6242170201646526,-0.44821067056885777,0.9698299038748855,-0.5985267708431756
1.8415212138634807,1.3344661686480401,1.117241843081787,-0.9949665778297839,-0.3203677266059293,-1.5904828485161293,-0.9961329364054705,-0.9190917668364598,0.18257317456619476,0.6609572974551416,1.3908255937417748,-2.2504420020458413,-1.0311086469952844,-0.5985267708431756
0.13393851772811785,-0.7276646952236392,-0.9288882595289606,2.0931935085478193,-1.6016930278817763,-0.19742273759465392,-0.9961329364054705,0.4111667192209071,-0.17525398271276071,-0.5380518131999456,-0.3979277446048452,0.9641509148312264,0.9698299038748855,1.6707690427802393
0.13393851772811785,0.980037426420095,0.7237552848874129,0.2402974567212573,-0.2038836083081255,-1.1725648152396857,-0.9961329364054705,-0.9190917668364598,0.6054598149867783,0.8949252263311326,0.24091273337609143,-0.41789048309677296,-1.0311086469952844,-0.5985267708431756
0.3616162105461662,1.0766998106640817,1.0947568968992518,-0.9949665778297839,1.077441692967722,0.6384133289582308,-2.1370153259894025,-0.9190917668364598,0.47534084870352217,0.9449094475532159,1.4547096415398681,-2.0607414827631496,-1.0311086469952844,-0.5985267708431756
1.7276823674544564,0.48598524028417256,0.7799676503437509,0.2402974567212573,0.9609575746699172,1.1956373733268215,-0.9961329364054705,-0.9190917668364598,1.060876196978177,1.365453925529791,0.688101067962746,-0.46433287264972767,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-2.2420420483794046,-2.356682342119976,2.0931935085478193,1.1939258112655258,-0.47603475977894805,-0.9961329364054705,-0.9190917668364598,0.6705192981284069,-0.5616754797141287,-1.6756087005667164,1.5561505085854979,-1.0311086469952844,-0.5985267708431756
1.2723269818183596,-0.13695012484373098,-0.5241592282433178,1.4755614912722985,1.077441692967722,-0.33672874868680097,0.14474945317846147,1.4178488167778334,1.418703354257132,0.974258972262147,0.24091273337609143,0.3605865779329179,0.9698299038748855,1.6707690427802393
-0.43525571431700305,-0.4698983372396799,-0.8052210555250139,0.2402974567212573,-1.019272436392755,-1.1725648152396857,1.2856318427623934,-0.9190917668364598,-0.24031346585438937,-0.5405006078995865,0.17702868557799706,1.0523198931426974,-1.0311086469952844,-0.5985267708431756
-0.6629334071350514,-1.0498726427035892,-0.8614334209813529,0.2402974567212573,-1.1357565546905593,-1.1725648152396857,1.2856318427623934,-0.9190917668364598,-0.6306703647041588,-0.8799467672939356,-1.3561884615762485,1.2270816793538177,-1.0311086469952844,-0.5985267708431756
1.2723269818183596,0.7007905386041384,0.6787853925223406,-0.9949665778297839,-0.4368518449037342,-0.7546467819632434,-0.9961329364054705,1.0942724282773926,-0.9559677804123003,-0.6308179182922271,1.0075213069532147,-1.2124864221478886,0.9698299038748855,-0.5985267708431756
-0.2075780214989547,0.8189334526801214,0.4651784037882521,1.4755614912722985,0.1455687465852871,-0.6153407708710963,1.2856318427623934,-0.9190917668364598,0.5078705902743362,0.6770905331233648,0.04926058998181034,0.9296881357809933,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,0.48598524028417256,0.47642087687951973,-0.9949665778297839,-1.485208909583972,-1.5904828485161293,0.14474945317846147,1.5976134770558559,0.37775162399107953,0.559728445974395,0.4325648767703715,-0.3507185611375369,0.9698299038748855,1.6707690427802393
-1.004449946362124,0.6041281543601537,0.3527536728755741,-0.9949665778297839,-1.3687247912861682,-1.451176837423981,1.2856318427623934,1.4178488167778334,-0.8583785556998582,-0.6485716798646239,0.4325648767703715,-0.5331589335179233,0.9698299038748855,1.6707690427802393
1.6138435210454323,0.3785825911241886,0.7125128117961453,1.4755614912722985,1.6598622844567432,1.3349433844189686,1.2856318427623934,1.5976134770558559,1.3211141295446893,1.5810919058452337,0.24091273337609143,0.2626575085942189,0.9698299038748855,-0.5985267708431756
0.5892939033642146,-1.3291195305195465,-1.423557075544745,2.0931935085478193,0.1455687465852871,-1.5904828485161293,1.2856318427623934,-0.9190917668364598,-1.2162057129788137,-1.5279410588430458,-1.1645363181819675,1.2353230925726302,-1.0311086469952844,-0.5985267708431756
1.9553600602725048,0.3785825911241886,0.7687251772524833,0.2402974567212573,0.1455687465852871,1.1956373733268215,0.14474945317846147,-0.12812726161316054,0.5404003318451502,0.8535838099313107,0.6242170201646526,-0.3878604609856488,0.9698299038748855,1.6707690427802393
0.5892939033642146,-0.39471648282769123,-0.34427965878303224,1.4755614912722985,-0.0873994900103206,1.0563313622346744,1.2856318427623934,-0.9190917668364598,-0.663200106274973,-0.7191545859130986,-0.3979277446048452,0.08205835459964067,-1.0311086469952844,-0.5985267708431756
1.8415212138634807,0.6578294789401461,0.6900278656136102,0.2402974567212573,1.6598622844567432,-0.47603475977894805,1.2856318427623934,-0.9190917668364598,1.9391792193901587,2.1645172430346946,1.071405354751308,-0.4439818679303312,-1.0311086469952844,-0.5985267708431756
2.069198906681529,-0.813586814551626,-0.8277060017075492,2.0931935085478193,0.9609575746699172,0.9170253511425274,0.14474945317846147,0.339260855109698,-1.1836759714079996,-1.318208995156149,-0.46181179240293857,0.7842591252068629,0.9698299038748855,1.6707690427802393
-0.09373917508993053,1.4955701423880154,1.1622117354468595,-0.9949665778297839,0.7279893380743084,0.0811892845896414,-0.9961329364054705,-0.9190917668364598,-0.20778372428357533,0.2864357551571115,1.582477737136057,-2.384221357091555,-1.0311086469952844,-0.5985267708431756
1.9553600602725048,1.323725903732042,1.4095461434547507,-0.9949665778297839,-1.1357565546905593,-1.311870826331834,-0.9961329364054705,1.7054722732226693,0.9632869722657343,1.5992057842852254,1.1352894025494014,-2.0345841378647385,0.9698299038748855,-0.5985267708431756
-0.6629334071350514,-0.15843065467572814,-0.5129167551520503,0.2402974567212573,-0.5533359632015381,-0.33672874868680097,0.14474945317846147,-0.9190917668364598,0.18257317456619476,-0.06485824918108854,-0.14239155341247076,0.5263135749253668,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,-0.05102800551574422,-0.36676460496556845,-0.9949665778297839,1.1939258112655258,-0.6153407708710963,0.14474945317846147,-0.9190917668364598,1.0283464554073625,0.7277229647071168,0.11314463777990369,0.43772793714679165,-1.0311086469952844,-0.5985267708431756
-0.6629334071350514,0.9048555720081082,1.3083638856333402,-0.9949665778297839,-0.5533359632015381,-0.7546467819632434,0.14474945317846147,-0.9190917668364598,1.2885843879738759,1.8798448592014323,1.071405354751308,-0.23782368005614193,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-0.4698983372396799,-0.25433987405288944,0.2402974567212573,1.4268940478611345,0.7777193400503803,1.2856318427623934,1.3459429526666242,-0.5330811399917168,-0.5732352311639048,-0.014623457816283018,0.26816380388501326,0.9698299038748855,1.6707690427802393
0.24777736413714202,1.2592843142360535,1.2746364663595375,-0.9949665778297839,1.5433781661589385,-1.311870826331834,1.2856318427623934,-0.020268465446347066,-0.1427242411419467,0.39864817109948325,1.3908255937417748,-1.8705445909136653,0.9698299038748855,-0.5985267708431756
0.020099671319093657,0.5074657701161688,0.8361800158000909,0.2402974567212573,-0.2038836083081255,-1.0332588041475388,-0.9961329364054705,-0.9190917668364598,0.37775162399107953,0.7268226725381319,0.8158691635589327,-0.7273419970582321,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,-0.39471648282769123,-0.5354017013345854,0.2402974567212573,0.8444734563721132,0.9170253511425274,-0.9961329364054705,-0.16408019366876508,-0.8258488141290437,-0.9255375627313686,-0.33404369680675083,0.06539173236779083,0.9698299038748855,-0.5985267708431756
2.183037753090553,0.14229676297222552,-0.36676460496556845,0.2402974567212573,-1.6016930278817763,1.1956373733268215,1.2856318427623934,1.5616605450002514,0.31269214084945146,0.11213919124148974,0.5603329723665592,-0.40367398959732276,0.9698299038748855,-0.5985267708431756
1.6138435210454323,0.6041281543601537,0.9598472198040366,0.2402974567212573,0.4950211014787007,0.6384133289582308,1.2856318427623934,-0.9190917668364598,-1.086086746695557,-0.6661093713164647,0.3047967811741848,-0.6757408699891966,-1.0311086469952844,-0.5985267708431756
0.020099671319093657,1.656674116127991,1.960427324926875,-0.9949665778297839,-1.1357565546905593,1.6135554066032651,-2.1370153259894025,-0.9190917668364598,0.37775162399107953,1.2489921305498084,1.7741298805303372,-2.325105615518646,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-1.1680155567795711,-1.929468364651798,-0.9949665778297839,0.262052864883092,-0.6153407708710963,0.14474945317846147,1.8133310693894829,1.8090602531069016,0.4532058765400131,-1.2923044137781552,1.2309294379258375,0.9698299038748855,1.6707690427802393
-0.7767722535440756,0.02415384889624443,-0.06321783150133718,0.2402974567212573,-1.019272436392755,-0.7546467819632434,-0.9961329364054705,-0.9190917668364598,1.5162925789695747,1.3224559715390358,-0.014623457816283018,0.3417375169339329,-1.0311086469952844,-0.5985267708431756
-0.3214168679079789,-0.4698983372396799,-0.8164635286162816,0.2402974567212573,-0.9027883180949506,1.7528614176954123,0.14474945317846147,-0.9190917668364598,-0.07766475800031863,-0.4123350147227896,-0.2062756012105641,0.8132505886292882,-1.0311086469952844,-0.5985267708431756
1.500004674636408,0.5826476245281574,0.5213907692445922,1.4755614912722985,0.7279893380743084,0.9170253511425274,0.14474945317846147,0.23140205894288457,-0.7282595894166015,-0.46746890715147044,0.49644892456846584,0.4059895461151328,0.9698299038748855,1.6707690427802393
-0.6629334071350514,-0.9317297286276081,-1.0975253558979776,2.0931935085478193,-0.6698200814993425,-1.311870826331834,1.2856318427623934,-0.9190917668364598,1.6464115452528307,0.8286637226937876,-1.3561884615762485,1.1067904515525526,-1.0311086469952844,-0.5985267708431756
-1.2321276391801723,-0.11546959501173477,-0.49043180896951405,-0.9949665778297839,0.7279893380743084,-0.6153407708710963,-0.9961329364054705,-0.9190917668364598,0.15004343299538073,-0.08243195231968839,0.11314463777990369,0.48486813738353973,-1.0311086469952844,-0.5985267708431756
-0.8906110999530998,-0.6524828408116515,-1.030070517350371,0.2402974567212573,0.9609575746699172,0.6384133289582308,1.2856318427623934,0.6987901756657431,-0.7282595894166015,-1.0190959249323572,0.04926058998181034,0.9507476150662665,0.9698299038748855,-0.5985267708431756
2.183037753090553,1.8392586196999625,1.8704875401967325,-0.9949665778297839,-0.0873994900103206,-0.05811672650250565,-0.9961329364054705,1.8133310693894829,-0.1427242411419467,0.6448600734736781,1.9018979761265238,-2.3336830766493875,0.9698299038748855,-0.5985267708431756
-1.2321276391801723,-0.21213197925571964,0.15038915723275326,-0.9949665778297839,1.4268940478611345,0.49910731786608376,0.14474945317846147,-0.9190917668364598,-0.24031346585438937,-0.15481544270613423,-0.014623457816283018,0.41394793211577996,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-0.27657356875170924,-0.321794712600497,1.4755614912722985,-0.3203677266059293,0.2204952956817897,0.14474945317846147,-0.9190917668364598,-0.663200106274973,-0.7110159447054684,-0.33404369680675083,1.0340193941993443,-1.0311086469952844,-0.5985267708431756
-0.43525571431700305,0.8833750421761101,0.8699074350738938,-0.9949665778297839,1.4268940478611345,-0.47603475977894805,1.2856318427623934,1.274037088555415,-0.1427242411419467,0.2314098977887079,0.5603329723665592,-0.5262059689355564,0.9698299038748855,1.6707690427802393
-0.3214168679079789,-0.15843065467572814,-0.4454619166044427,-0.9949665778297839,-1.6016930278817763,-0.33672874868680097,-0.9961329364054705,-0.020268465446347066,-0.24031346585438937,-0.39530148688558064,-0.07850750561437637,0.29079395985043716,0.9698299038748855,1.6707690427802393
1.9553600602725048,0.26043967704820753,-0.11943019695767519,0.2402974567212573,1.6598622844567432,-0.19742273759465392,-0.9961329364054705,1.1302253603329973,0.735578781270035,0.5994853481568018,0.7519851157608393,-0.36140408658182444,0.9698299038748855,1.6707690427802393
1.3861658282273839,0.8618945123441139,1.173454208538127,-0.9949665778297839,-1.485208909583972,0.49910731786608376,1.2856318427623934,-0.9190917668364598,0.5729300734159642,1.0809616001303268,1.071405354751308,-2.1702998759669216,-1.0311086469952844,-0.5985267708431756
2.069198906681529,0.7437515982681329,0.4651784037882521,-0.9949665778297839,0.6115052197765045,0.9170253511425274,-0.9961329364054705,0.6628372436101387,0.28016239927863684,0.4625689150974645,1.0075213069532147,-1.6098104933594704,0.9698299038748855,-0.5985267708431756
0.13393851772811785,1.4203882879760268,1.4994859281848936,-0.9949665778297839,1.6598622844567432,1.0563313622346744,0.14474945317846147,-0.9190917668364598,-0.5981406231333448,0.016132034340860774,1.2630574981455882,-1.9735696752533112,-1.0311086469952844,-0.5985267708431756
-1.1182887927711482,-1.0713531725355863,-0.23185492787035422,0.2402974567212573,-1.2522406729883637,0.49910731786608376,1.2856318427623934,-0.9190917668364598,-0.7282595894166015,-0.7352878215813217,-1.0367682225857808,1.0949295297165929,-1.0311086469952844,-0.5985267708431756
-1.004449946362124,-1.0069115830395967,-0.47918933587824647,0.2402974567212573,-0.6698200814993425,-0.6153407708710963,1.2856318427623934,0.05163739866486202,-0.045135016429504606,-0.2431881220137658,-0.9728841747876874,1.2926207652775648,0.9698299038748855,-0.5985267708431756
0.8169715961822629,0.16377729280422268,0.3864810921493769,1.4755614912722985,1.4268940478611345,-0.33672874868680097,-0.9961329364054705,-0.9190917668364598,-1.2162057129788137,-0.9713444282893585,0.49644892456846584,0.3820178890573552,-1.0311086469952844,-0.5985267708431756
